measurement_unit_id,country_code,domain_code,concept_id,entity_id,final_unit_type,final_query,topic_mid,query_language,selection_basis,selection_status,validation_status,signal_status,confidence_level,empirical_validation_status,technical_status,technical_attempt_count,extraction_method,model_consensus,model_confidence,score_margin,exact_validated_other_countries,official_name_check,topic_mid_format_check,ambiguity_flag,selection_rule,second_pass_decision,second_pass_confidence,final_review_status,concept_valid_keyword_count,concept_low_keyword_count,concept_valid_keyword_countries,concept_low_keyword_countries,fallback_query,source_url,inclusion_reason,review_reason,remaining_risk,notes,source_record_set
DE|KFOOD|KFOOD_C01,DE,KFOOD,KFOOD_C01,,keyword,koreanisches Essen,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanisches%20Essen&hl=en,의도어 문법 KFOOD_C01(한국 음식 일반) x 독일(de),,,한국 음식 일반 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_C02,DE,KFOOD,KFOOD_C02,,keyword,koreanisches Rezept,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanisches%20Rezept&hl=en,의도어 문법 KFOOD_C02(한국 요리법 (가정조리)) x 독일(de),,,한국 요리법 (가정조리),KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_C03,DE,KFOOD,KFOOD_C03,,keyword,koreanisches Restaurant,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanisches%20Restaurant&hl=en,의도어 문법 KFOOD_C03(한식당 (외식)) x 독일(de),,,한식당 (외식),KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I01,DE,KFOOD,KFOOD_I01,,keyword,koreanische Ramen,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanische%20Ramen&hl=en,동결 품목 190230 의 소비자 검색어 번역 x 독일(de),,'ramen' 단독은 일식을 가리킨다. 전 언어에서 한국 수식어를 붙였으나 그만큼 검색량이 줄어 과소측정 가능,라면 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I02,DE,KFOOD,KFOOD_I02,,keyword,Kimchi,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=Kimchi&hl=en,동결 품목 200599 의 소비자 검색어 번역 x 독일(de),,일본은 자국산 김치를 대량 생산해 JP 신호에 국산 수요가 섞인다,김치 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I03,DE,KFOOD,KFOOD_I03,,keyword,koreanische Algen,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanische%20Algen&hl=en,동결 품목 121221 의 소비자 검색어 번역 x 독일(de),,일본어 のり 단독은 일본산 김. 韓国のり 로 한정,김 (조미김),KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I04,DE,KFOOD,KFOOD_I04,,keyword,Gochujang,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=Gochujang&hl=en,동결 품목 210390 의 소비자 검색어 번역 x 독일(de),,,고추장·소스 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I05,DE,KFOOD,KFOOD_I05,,keyword,Soju,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=Soju&hl=en,동결 품목 220890·220870 의 소비자 검색어 번역 x 독일(de),,일본어 焼酎 는 일본 소주다. 韓国焼酎 로 한정했으나 ソジュ 표기와 분산될 수 있음,소주 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I06,DE,KFOOD,KFOOD_I06,,keyword,koreanische Snacks,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanische%20Snacks&hl=en,동결 품목 190590·190410·170490 의 소비자 검색어 번역 x 독일(de),,과자는 HS 3개 통합 개념이라 품목 대응이 1:1 이 아니다,한국 과자,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I07,DE,KFOOD,KFOOD_I07,,keyword,koreanischer Ginseng,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanischer%20Ginseng&hl=en,동결 품목 121120 의 소비자 검색어 번역 x 독일(de),,,인삼·홍삼 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I08,DE,KFOOD,KFOOD_I08,,keyword,koreanischer Instantkaffee,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanischer%20Instantkaffee&hl=en,동결 품목 210111 의 소비자 검색어 번역 x 독일(de),,,커피믹스,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I09,DE,KFOOD,KFOOD_I09,,keyword,koreanischer Fischkuchen,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanischer%20Fischkuchen&hl=en,동결 품목 160420 의 소비자 검색어 번역 x 독일(de),,직역어라 실제 검색되지 않을 가능성이 높다 — 실증에서 탈락 예상,어묵,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I10,DE,KFOOD,KFOOD_I10,,keyword,koreanisches Bier,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanisches%20Bier&hl=en,동결 품목 220300 의 소비자 검색어 번역 x 독일(de),,,한국 맥주,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I11,DE,KFOOD,KFOOD_I11,,keyword,koreanischer Instantreis,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanischer%20Instantreis&hl=en,동결 품목 190490 의 소비자 검색어 번역 x 독일(de),,,즉석밥,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I12,DE,KFOOD,KFOOD_I12,,keyword,koreanische Erdbeeren,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanische%20Erdbeeren&hl=en,동결 품목 081010 의 소비자 검색어 번역 x 독일(de),,신선 딸기는 계절성이 극단적이라 월별 원계열로는 추세 판독 불가,한국 딸기,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I13,DE,KFOOD,KFOOD_I13,,keyword,koreanisches Eis,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanisches%20Eis&hl=en,동결 품목 210500 의 소비자 검색어 번역 x 독일(de),,,한국 아이스크림,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_I14,DE,KFOOD,KFOOD_I14,,keyword,koreanische Getränke,,de,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=koreanische%20Getr%C3%A4nke&hl=en,동결 품목 220299·220210 의 소비자 검색어 번역 x 독일(de),,'한국 음료'는 총칭이라 특정 제품 검색과 어긋날 수 있음,한국 음료,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_P01,DE,KFOOD,KFOOD_P01,,keyword,japanisches Essen,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=japanisches%20Essen&hl=en,의도어 문법 KFOOD_P01([위약] 일식) x 독일(de),,위약이지만 한식·일식은 대체재이자 보완재라 부호가 양쪽 다 가능 — 계수 부호까지 함께 볼 것,[위약] 일식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_P02,DE,KFOOD,KFOOD_P02,,keyword,thailändisches Essen,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=thail%C3%A4ndisches%20Essen&hl=en,의도어 문법 KFOOD_P02([위약] 태국 음식) x 독일(de),,,[위약] 태국 음식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
DE|KFOOD|KFOOD_P03,DE,KFOOD,KFOOD_P03,,keyword,chinesisches Essen,,de,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=DE&q=chinesisches%20Essen&hl=en,의도어 문법 KFOOD_P03([위약] 중식) x 독일(de),,,[위약] 중식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_C01,BR,KFOOD,KFOOD_C01,,keyword,comida coreana,,pt,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=comida%20coreana&hl=en,의도어 문법 KFOOD_C01(한국 음식 일반) x 브라질(pt),,,한국 음식 일반 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_C02,BR,KFOOD,KFOOD_C02,,keyword,receita coreana,,pt,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=receita%20coreana&hl=en,의도어 문법 KFOOD_C02(한국 요리법 (가정조리)) x 브라질(pt),,,한국 요리법 (가정조리),KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_C03,BR,KFOOD,KFOOD_C03,,keyword,restaurante coreano,,pt,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=restaurante%20coreano&hl=en,의도어 문법 KFOOD_C03(한식당 (외식)) x 브라질(pt),,,한식당 (외식),KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I01,BR,KFOOD,KFOOD_I01,,keyword,lámen coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=l%C3%A1men%20coreano&hl=en,동결 품목 190230 의 소비자 검색어 번역 x 브라질(pt),,'ramen' 단독은 일식을 가리킨다. 전 언어에서 한국 수식어를 붙였으나 그만큼 검색량이 줄어 과소측정 가능,라면 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I02,BR,KFOOD,KFOOD_I02,,keyword,kimchi,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=kimchi&hl=en,동결 품목 200599 의 소비자 검색어 번역 x 브라질(pt),,일본은 자국산 김치를 대량 생산해 JP 신호에 국산 수요가 섞인다,김치 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I03,BR,KFOOD,KFOOD_I03,,keyword,alga coreana,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=alga%20coreana&hl=en,동결 품목 121221 의 소비자 검색어 번역 x 브라질(pt),,일본어 のり 단독은 일본산 김. 韓国のり 로 한정,김 (조미김),KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I04,BR,KFOOD,KFOOD_I04,,keyword,gochujang,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=gochujang&hl=en,동결 품목 210390 의 소비자 검색어 번역 x 브라질(pt),,,고추장·소스 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I05,BR,KFOOD,KFOOD_I05,,keyword,soju,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=soju&hl=en,동결 품목 220890·220870 의 소비자 검색어 번역 x 브라질(pt),,일본어 焼酎 는 일본 소주다. 韓国焼酎 로 한정했으나 ソジュ 표기와 분산될 수 있음,소주 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I06,BR,KFOOD,KFOOD_I06,,keyword,snacks coreanos,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=snacks%20coreanos&hl=en,동결 품목 190590·190410·170490 의 소비자 검색어 번역 x 브라질(pt),,과자는 HS 3개 통합 개념이라 품목 대응이 1:1 이 아니다,한국 과자,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I07,BR,KFOOD,KFOOD_I07,,keyword,ginseng coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=ginseng%20coreano&hl=en,동결 품목 121120 의 소비자 검색어 번역 x 브라질(pt),,,인삼·홍삼 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I08,BR,KFOOD,KFOOD_I08,,keyword,café instantâneo coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=caf%C3%A9%20instant%C3%A2neo%20coreano&hl=en,동결 품목 210111 의 소비자 검색어 번역 x 브라질(pt),,,커피믹스,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I09,BR,KFOOD,KFOOD_I09,,keyword,bolinho de peixe coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=bolinho%20de%20peixe%20coreano&hl=en,동결 품목 160420 의 소비자 검색어 번역 x 브라질(pt),,직역어라 실제 검색되지 않을 가능성이 높다 — 실증에서 탈락 예상,어묵,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I10,BR,KFOOD,KFOOD_I10,,keyword,cerveja coreana,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=cerveja%20coreana&hl=en,동결 품목 220300 의 소비자 검색어 번역 x 브라질(pt),,,한국 맥주,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I11,BR,KFOOD,KFOOD_I11,,keyword,arroz instantâneo coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=arroz%20instant%C3%A2neo%20coreano&hl=en,동결 품목 190490 의 소비자 검색어 번역 x 브라질(pt),,,즉석밥,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I12,BR,KFOOD,KFOOD_I12,,keyword,morango coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=morango%20coreano&hl=en,동결 품목 081010 의 소비자 검색어 번역 x 브라질(pt),,신선 딸기는 계절성이 극단적이라 월별 원계열로는 추세 판독 불가,한국 딸기,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I13,BR,KFOOD,KFOOD_I13,,keyword,sorvete coreano,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=sorvete%20coreano&hl=en,동결 품목 210500 의 소비자 검색어 번역 x 브라질(pt),,,한국 아이스크림,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_I14,BR,KFOOD,KFOOD_I14,,keyword,bebidas coreanas,,pt,FROZEN_ITEM_MASTER,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_DOM_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,ITEM-MASTER-TRANSLATED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=bebidas%20coreanas&hl=en,동결 품목 220299·220210 의 소비자 검색어 번역 x 브라질(pt),,'한국 음료'는 총칭이라 특정 제품 검색과 어긋날 수 있음,한국 음료,KFOOD_ITEM_MASTER_V1
BR|KFOOD|KFOOD_P01,BR,KFOOD,KFOOD_P01,,keyword,comida japonesa,,pt,RULE_GRAMMAR,RULE_SELECTED,PENDING_EMPIRICAL,UNKNOWN,PENDING,NOT_YET_TESTED,PENDING_TOPIC_EXTRACTION,,RULE_GENERATED,,,,,,N/A,,GRAMMAR-LOCALIZED-1.0,NOT_REQUIRED,,PENDING_EMPIRICAL_VALIDATION,,,,,,https://trends.google.com/trends/explore?date=2018-01-01%202026-08-09&geo=BR&q=comida%20japonesa&hl=en,의도어 문법 KFOOD_P01([위약] 일식) x 브라질(pt),,위약이지만 한식·일식은 대체재이자 보완재라 부호가 양쪽 다 가능 — 계수 부호까지 함께 볼 것,[위약] 일식 · TOPIC 후보,KFOOD_ITEM_MASTER_V1
